voltage,current,temperature,state_of_charge,internal_resist,cycle_count,cell_imbalance,power_output,charge_rate,age_months,fault
382.83160672271987,63.59743804784574,22.07991231475033,51.8261240410612,0.03707697774941828,762,0.010803545466301294,52.14231647927774,0.5792460858153142,50,0
,71.42832252686023,17.643357388376664,25.578627488819762,0.03000258566452141,188,0.01777984954612784,60.51091085938511,1.6490648086134443,51,0
386.997207699114,57.58339803041885,23.3504425617921,30.60418063304332,0.03278164283786947,833,0.01883906907379006,48.18266220684493,1.149376829252102,72,0
357.3730675445748,43.29850139501731,25.448970559114116,90.48621194508104,0.04710914946868522,15,0.0235776150493201,34.48517086326838,0.6008719889197642,70,0
366.9490432845362,62.79737291397802,25.840156007733775,73.92198076925092,0.050496008064138315,927,0.017264783135066953,56.85157314952606,0.42630786206449445,7,0
365.6043590273587,69.19361675449171,30.539161922815428,85.78603647976938,0.04583804332460784,549,0.023075198738223453,59.81005225682976,1.5549153301126475,43,0
387.745871918819,59.39352766838575,30.8744209655068,46.68517579342964,0.03620041879524825,271,0.009983335772043793,63.250412886204714,1.0992865707539738,73,0
339.7991868536714,44.60644129424416,27.462786987654866,21.48488237216597,0.046712823367764326,242,0.020072294131801477,38.464100777195824,0.45127061823717163,24,0
336.86805005829046,32.848535611962554,30.75866933159468,92.14407254940006,0.06778210957784889,438,0.12277894449750479,42.32557965433264,1.6929014778800116,38,1
347.1097090478047,42.92537731384818,27.398905442332076,96.926792262907,0.05959634819572181,391,0.022942917648123406,54.243295919853885,1.4316351981354707,32,0
368.15900909817714,,18.237485099170833,86.67789258611408,0.05323040489940769,622,0.02807094191378961,32.855344588114036,0.721806562281633,72,0
365.4510549783662,60.34593267690455,24.471629919056614,60.67322536613663,0.0488245667925984,702,0.018833164869091833,41.22673366123293,0.6275109003607227,42,0
343.93319162585146,56.75166072689856,26.44395008205791,55.0991887795997,0.0498459458616298,794,0.021582020573947445,49.260418915917995,0.518504144483767,40,0
362.93986021821627,37.039600473040565,33.698874648026354,90.53724098027568,,515,0.12472550152559404,52.902248118811286,0.23573665292822066,54,1
382.4944619398518,64.64409796440637,32.6953808920088,47.060987264237355,0.05296438467933009,436,0.014019093776063364,35.340405031052214,1.8941370378146303,73,0
372.00792133292435,59.84478043918716,23.57424641422776,62.8291890109248,0.05931225394112818,671,0.02174495423186585,52.48601213692183,1.9186872223007996,7,0
343.9584432579544,67.53543897465863,48.87203190328785,47.27886241500004,0.09936286971961705,852,0.08748769490612451,56.12440846097791,0.8685271825953694,62,1
,66.91572294616384,31.871040979569848,17.068340906646185,0.04161486367471232,781,0.013697935219316937,66.10998631177912,0.27739195910501724,54,0
382.447129935237,66.89025230924388,20.878418688825484,89.75061283088915,0.0586743991159903,242,0.01714361116572701,57.834847331037814,0.7475959968480613,51,0
360.3542539265116,68.30568686078226,31.31571473051278,74.99712278577162,0.07472967584698285,113,0.10260930404407594,30.65294124342824,0.7840042242056504,70,1
355.49596096081655,47.714456893259566,30.669679580967795,51.78465169363748,0.05886714794497981,626,0.02101285703752913,59.587622745646044,0.5933118097318378,33,0
355.89098444019885,125.69539064613616,27.524154521997705,24.611705849051763,0.05170764767110118,836,0.024575687441495905,45.27024773065013,0.29066136743785576,25,0
333.1845709243655,46.06412219413804,41.62333956332111,25.92779328423226,0.07770929337726719,471,0.14114370272822635,61.542969984970256,0.2929299042887803,58,1
352.96639064746597,69.05763739786994,40.72123688126742,69.76539687260271,0.11410502135933652,605,0.1274885903650198,64.04002848210504,1.883338517489997,31,1
364.06684927271834,84.01093054499158,23.6731861679036,94.34669655250765,,227,0.022032877149512315,46.62596414940013,1.609717974209356,30,0
366.113747649027,54.46678790735454,18.964232112587588,48.566004476203204,0.04614233124702154,852,0.013578872559911874,45.37140892493485,0.5430516964500332,23,0
383.97657914470614,52.180864441776016,29.1403876925319,50.02920759631124,0.05020159672182211,989,0.021382520327121634,45.88310592487206,1.4551959823838425,21,0
382.0489271640428,69.52677458242995,25.205205612211405,71.71087573022473,0.04890202136310647,791,0.017454294887743447,58.39671373880557,0.20729819674956962,80,0
381.90780038304814,9.272612932845846,16.236822654869634,86.95460299501717,0.05694119402003888,86,0.03949981798830085,51.422535694538304,0.5813704989319367,83,0
388.6547965111433,49.10023815346368,15.875629834924897,82.33828555493828,0.04698018207369659,799,0.0186531341348328,47.34352701302247,1.410004387902323,4,0
374.05470371079855,58.172579587785904,21.45893150247267,74.32059845336474,0.059736575865180816,217,0.019391360952800897,46.9361332506367,1.2864961520695681,80,0
399.1762299610432,70.56475961424233,18.191418392006085,33.31852482344032,0.03797937957816902,57,0.019368124501718677,42.97258746909287,1.2873992769632785,47,0
371.65857741028503,36.89294087475575,22.11300261278058,25.444422681940416,0.027717471592238432,695,0.02736931959716791,64.83986014585122,0.8107841757890509,7,0
376.8694586410392,66.29617438968816,27.61136811090513,10.64681058714829,0.03789869285287499,275,0.023921266049768797,46.36698637655111,0.7125127008616557,50,0
356.2210719824044,49.42784748208458,20.343001229699155,97.26041696150133,0.04890638069886346,737,0.021879244514653652,51.00373892840197,0.8489161348836107,38,0
358.13947119576767,93.76842346666535,28.64132950786057,49.020118762423955,0.05903065899121067,641,0.02249940784234085,43.85925394030159,0.6436429092570899,32,0
374.53767293330424,68.17218716045542,22.35104603793079,27.901410202085756,0.04173318000245295,584,0.012229705276303866,57.98322637106942,0.26146530542856894,30,0
343.31392017890994,102.4017210619017,45.10570265724671,21.01822845666066,0.12321052718055457,300,0.12686769554899713,69.024949141268,0.48246917725306715,16,1
392.3145404062981,42.57696316686585,17.012708811026396,23.45780757363824,,14,0.023262461663395823,53.22947915623931,0.18724236424742652,13,0
354.7980494767342,31.134080929693667,29.75557537288988,40.16300326583163,0.05736654401234398,129,0.019057236476892378,50.413679272415216,0.42539060345149027,24,0
335.45203424295437,37.015102844041905,52.26323639822894,87.27592084279985,0.06505786038805128,704,0.18524215544600045,58.826134501490706,0.6395764237036,83,1
374.4769934887588,22.49428134354387,23.32241726975438,97.32660311301389,0.04848419877367845,430,0.02141367978527264,57.09112683852782,0.759938095019218,73,0
362.1101587199095,38.92121310166036,22.119117836984636,55.64575388577814,0.059536920415548415,596,0.024065959825656368,40.174045632173474,1.886013772477166,47,0
369.4077199431124,64.90889641095654,25.235717864951088,38.66159460709736,0.04639158091284003,328,0.02176659227816004,45.02756367849545,1.6296183455496442,16,0
376.01971468546975,36.60475554953459,23.738312968866417,25.791557744500565,0.0597230589367865,296,0.026741539842389264,39.329703873645634,1.0709578058588083,78,0
375.80305304073994,52.00621777324152,22.543678674874734,35.86776839257547,0.0491139317241716,858,0.022848406914056776,49.8408729866089,1.3513884444164836,81,0
342.19193500768137,47.31035225326361,62.63519251324186,65.71305014172304,0.11060688025304649,165,0.08707352578742378,38.721219480033554,0.42774186250651913,79,1
347.93682236151596,26.24892638237941,42.05026487791595,95.07309945275033,0.1081759606902811,239,0.1706680095757364,62.972550746517186,1.1281034071085818,70,1
384.92060959186995,97.13507314985094,26.903773016539816,54.20076681938921,0.055871553546380466,51,0.02606861762569859,47.093607689313096,1.625666280007369,48,0
370.59537034831345,44.58578259749449,26.28734868321009,22.583513675850924,0.05377783909567905,120,0.017982185329824325,62.18747960025236,0.3988114588209152,1,0
377.64663438204656,69.80486567598615,16.737421109230418,95.15650612933483,0.0713115577067621,49,0.019855959910878445,66.6580481512809,1.5827595418864309,26,0
368.8759796631007,56.56526288743159,23.112148175823595,96.6575287721325,0.05849123755917768,275,0.02373099847889921,55.88596689208242,0.9476052753096987,23,0
366.61421166351204,15.426062036868203,22.403768617477738,90.56453968473407,0.038502239108054656,597,0.020694711088829795,56.565771516034616,0.4813247369905269,77,0
359.48439440164833,29.441822336222693,30.46225389997317,87.32435696387526,0.052364432744136276,528,0.02093753670606795,43.666328707552765,0.19675689438115054,2,0
379.2840035421999,53.148576093968884,19.96931977674689,79.96828544366245,0.0570401430496279,61,0.03191844452727482,38.46372751329458,1.91621528322319,3,0
374.5169750776297,38.91138417980051,27.24485202118307,21.354046465154166,0.05305730440467626,817,0.01995895513137229,60.864023448804105,0.4308623359651552,28,0
355.3849697019501,75.15035540309808,,39.449628137047135,0.04236521958949034,833,0.01986919228695024,51.967265483474904,1.635270965377763,67,0
382.9690726176759,10.13087557378109,26.389775452992097,77.87361393155707,0.0418611496258592,62,0.019095811726540457,69.39681125893294,1.1229891183035619,18,0
347.0438180353005,70.59405299657604,21.85707608829921,87.96341199055297,0.03784965138219479,846,0.020936376068560622,52.568905913984,1.8491741631028462,37,0
369.5545287073298,41.50073511241611,53.43146227080581,30.470543601511174,0.15133011655259687,368,0.13231345760412017,41.89008439026499,1.661414253419066,55,1
,11.25297717452554,25.750347428712864,65.88019720724623,0.0445079231374992,392,0.024141397673153705,47.696486084679634,0.5598510306488236,32,0
354.5513962954541,39.34659797591928,47.70930413951464,15.313224794657163,0.09096651021608707,416,0.0807087011052676,38.00339414864332,1.981277476472184,61,1
369.4116395341477,59.45141855515787,30.317768665189526,87.03254014442517,0.04518139927211352,940,0.02204778619988448,47.95865811062594,0.8431512287340831,59,0
354.83341959058214,41.35179176326011,28.449342799388376,41.270996639580915,0.04059255968695505,672,0.02316793373813624,36.19284162103108,1.6462567579227554,72,0
346.3594276215872,58.00386324165052,54.983746134826674,27.694114030187322,0.08360942116751394,643,0.1534818326330218,40.069818032319155,1.9717972202964609,61,1
390.5429648073544,83.17950992316484,32.392593203489675,85.38772464370489,0.0494652671981888,122,0.014901656202907631,58.00361982911659,0.6811051186007125,9,0
382.14083857163115,94.45123190577718,24.311777363828426,25.347832161388,0.05582977686206303,704,0.023424319750681,39.01721750624829,1.5172658385791329,60,0
388.66105666930105,36.018487219669275,24.884077304596197,51.462010416260014,0.0441664600337694,904,0.028509815417886428,56.14261832483677,0.4277998225939631,41,0
358.20160927736185,72.4424196212539,19.34906021485236,18.600881047570525,0.05139063545668274,199,0.004994914156134513,39.62347700801284,1.2324015610460803,70,0
347.9567717650563,,33.130819191556895,50.04948793215799,0.12932897507359675,719,0.1690284564806881,50.83787914782686,0.8852482532301381,64,1
365.83042843563305,20.705497424044932,,93.17300788361626,,860,0.025773022823487264,47.78344605976466,0.7208753636585907,67,0
,20.931017099127217,29.87236884211765,72.4254197217638,0.05084089117766241,615,0.014740126312100142,53.12821542750716,0.27970389038394716,17,0
357.277293215748,50.34678450512407,23.118005443707162,98.59231163191951,0.038550229450018264,118,0.02766073416862925,50.020502550601805,0.410701019293496,71,0
370.3486417662765,71.18165798923947,32.16502203322331,50.32210280149127,0.055108056926798904,329,0.02007854513073997,43.28317909271278,1.8927878819874084,39,0
375.2836796815494,36.49123623471623,26.043813310206932,90.02906485667017,0.05685147226426526,888,0.012119475541196833,61.62458921178541,1.2754980616157772,71,0
386.8168123358663,47.63869054623685,20.89880261741015,92.01344190423987,0.05089864048045421,662,0.02199665432924806,35.807663111528946,0.3905682823733302,26,0
371.49133044025666,54.30746737907394,17.13670881547369,18.140451510889076,0.04698168636711083,201,0.021279347553099157,41.2605580924892,1.0105209543752136,49,0
361.9375685042998,-1.749281131000572,27.958250307008456,98.11294114860158,0.10442040886355247,874,0.11402251638936033,35.25700563820598,1.4958735558004614,2,1
358.0821319788091,60.778087339027195,18.545475868647735,90.29804663552687,0.05502094967518087,477,0.027463920356550188,40.53104592984945,1.6285969573903643,3,0
346.13384476479257,66.06999358382706,27.412027950942427,66.37599643999678,0.054428371831698734,759,0.0186224504474655,48.483169409021905,1.4955315860847145,47,0
387.2877707455528,68.56284876093994,28.188598936836588,58.27843083010726,0.05172254772615118,894,0.022577265604459367,32.072543592745795,0.4025404883497331,2,0
371.5372547510174,,25.685714711562365,44.666078585438555,0.045507021631287156,512,0.017736375473288126,56.2650015031528,1.8577558302400412,73,0
362.6693672549036,51.156084893281665,38.58070117441275,62.76437597242594,0.08288417148223437,879,0.1427541428390088,61.98624200008509,1.0443612441812533,73,1
342.0350987281769,53.65130309753774,44.84471444258935,76.29582143088204,0.10581287048584613,911,0.12872739333512437,62.14839026192615,1.4211017380451754,72,1
352.68902968131,71.39778670760563,19.918450508614796,73.77210953097753,0.056345635011831936,837,0.028430909290420497,32.31419473147612,0.6365450770047797,40,0
348.9850254574131,52.26814433490707,21.106585820700776,37.027941325815135,0.037890186406614984,402,0.022458105709755337,47.46217756460393,1.3085962793653312,40,0
356.9503473856306,65.99284250761397,26.940305210198172,70.45408012851779,0.0575707845747965,929,0.016631923735993346,54.4654772917473,1.1019926322805618,31,0
355.7153402938612,50.102693609933546,18.822621009436038,10.41880197811232,0.05152956019175247,368,0.0206656921487005,58.81962215428048,0.4780899296792388,7,0
346.00958573889324,75.07199337594714,41.45880936790596,25.28554351254958,0.13190298324569005,592,0.09205656673377574,50.011618967640736,1.8072847918092367,33,1
368.3981502946051,45.29752244641034,18.869406002594435,23.668090011390603,0.06410447588422982,59,0.019498481092630884,42.25376747138131,1.3105418830181366,37,0
384.2944254329531,77.16300117233945,30.453982067219965,76.69211778089274,0.049049818781922154,318,0.022692708031080183,55.50281224781733,0.734987801244439,17,0
365.8751834456765,23.296915728264057,20.04363666347418,90.72781308243829,0.05070196910033612,955,0.01643040964928241,55.94158828221797,1.2551431303045482,0,0
